filepath,true_label,predicted_label,confidence
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/295.jpg,0,1,0.501225471496582
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21611.png,0,1,0.5008674263954163
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19319.png,0,1,0.505534291267395
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21453.png,0,1,0.5051548480987549
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13419.png,0,1,0.506333589553833
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15933.png,0,1,0.5051047801971436
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20404.png,0,1,0.5058375597000122
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16166.png,0,1,0.5058990120887756
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11424.jpg,0,1,0.5001738667488098
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21141.png,0,1,0.500370442867279
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22228.png,0,1,0.5001024007797241
/kaggle/input/dalle-recognition-dataset/real/1314.jpg,1,0,0.5043136477470398
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13094.jpg,0,1,0.5011274218559265
/kaggle/input/dalle-recognition-dataset/real/pa7o6c0yn96a1.jpg,1,0,0.5011079907417297
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23402.png,0,1,0.5019328594207764
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24437.png,0,1,0.502354621887207
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11860.jpg,0,1,0.5046656131744385
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23205.png,0,1,0.5072725415229797
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14867.png,0,1,0.5010017156600952
/kaggle/input/dalle-recognition-dataset/real/1968.jpg,1,0,0.5002975463867188
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16278.png,0,1,0.5006239414215088
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13359.png,0,1,0.5051658749580383
/kaggle/input/dalle-recognition-dataset/real/2268.jpg,1,0,0.5004897713661194
/kaggle/input/dalle-recognition-dataset/real/1278.jpg,1,0,0.5018995404243469
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/3406.jpg,0,1,0.5066789984703064
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10045.jpg,0,1,0.5056407451629639
/kaggle/input/dalle-recognition-dataset/real/0MPnzcc.jpg,1,0,0.5024518370628357
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20788.png,0,1,0.5051955580711365
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15508.png,0,1,0.5010412335395813
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13453.png,0,1,0.5004330277442932
/kaggle/input/dalle-recognition-dataset/real/qj96s9hr2v5a1.jpg,1,0,0.5037854313850403
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/25498.png,0,1,0.5036248564720154
/kaggle/input/dalle-recognition-dataset/real/fhpdkw4n9f6a1.jpg,1,0,0.5003789067268372
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15710.png,0,1,0.5039834380149841
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23175.png,0,1,0.5033093094825745
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22436.png,0,1,0.5014111399650574
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/12395.jpg,0,1,0.5065982937812805
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15536.png,0,1,0.5057047009468079
/kaggle/input/dalle-recognition-dataset/real/aznxl9eliz5a1.png,1,0,0.5040377974510193
/kaggle/input/dalle-recognition-dataset/real/1yksheboj26a1.jpg,1,0,0.5051819682121277
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24571.png,0,1,0.5061245560646057
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17248.png,0,1,0.5013577342033386
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/1606.jpg,0,1,0.5055006146430969
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18981.png,0,1,0.5018597841262817
/kaggle/input/dalle-recognition-dataset/real/jgu37i0tx56a1.jpg,1,0,0.502204179763794
/kaggle/input/dalle-recognition-dataset/real/hibyfpot1f6a1.jpg,1,0,0.5020521879196167
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13337.png,0,1,0.5036221146583557
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21778.png,0,1,0.5011709928512573
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23823.png,0,1,0.5011394619941711
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19706.png,0,1,0.5067272186279297
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21100.png,0,1,0.5034134984016418
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15145.png,0,1,0.5021623969078064
/kaggle/input/dalle-recognition-dataset/real/2289.jpg,1,0,0.5022650361061096
/kaggle/input/dalle-recognition-dataset/real/2924.jpg,1,0,0.5028995275497437
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18022.png,0,1,0.5088645815849304
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20061.png,0,1,0.5022335648536682
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18215.png,0,1,0.5008951425552368
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18283.png,0,1,0.5014268755912781
/kaggle/input/dalle-recognition-dataset/real/1990.jpg,1,0,0.5025176405906677
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13148.png,0,1,0.5007323026657104
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17413.png,0,1,0.5023182034492493
/kaggle/input/dalle-recognition-dataset/real/3137.jpg,1,0,0.5018371939659119
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17530.png,0,1,0.5038750171661377
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/12845.jpg,0,1,0.5046542286872864
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14799.png,0,1,0.5069304704666138
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15604.png,0,1,0.5026097893714905
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15431.png,0,1,0.5036826133728027
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/331.jpg,0,1,0.5016188621520996
/kaggle/input/dalle-recognition-dataset/real/1192.jpg,1,0,0.5021242499351501
/kaggle/input/dalle-recognition-dataset/real/549.jpg,1,0,0.5074030160903931
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/25.jpg,0,1,0.507242739200592
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21256.png,0,1,0.5020792484283447
/kaggle/input/dalle-recognition-dataset/real/1667.jpg,1,0,0.5010603666305542
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15180.png,0,1,0.5020396709442139
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17379.png,0,1,0.5017669796943665
/kaggle/input/dalle-recognition-dataset/real/jw7x12tidq5a1.jpg,1,0,0.5028231739997864
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18967.png,0,1,0.5018603801727295
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19631.png,0,1,0.5013583302497864
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20584.png,0,1,0.5053566694259644
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16501.png,0,1,0.503275990486145
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14763.png,0,1,0.5006703734397888
/kaggle/input/dalle-recognition-dataset/real/1623.jpg,1,0,0.5017774701118469
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14987.png,0,1,0.5011122226715088
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11009.jpg,0,1,0.5006742477416992
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23121.png,0,1,0.5005439519882202
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15814.png,0,1,0.5080979466438293
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19342.png,0,1,0.501957356929779
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18133.png,0,1,0.5074757933616638
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13248.png,0,1,0.508503794670105
/kaggle/input/dalle-recognition-dataset/real/euusa0x7m16a1.jpg,1,0,0.5031527876853943
/kaggle/input/dalle-recognition-dataset/real/5fqqhifmsu5a1.jpg,1,0,0.5077403783798218
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21151.png,0,1,0.5085256099700928
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20163.png,0,1,0.5037514567375183
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/25337.png,0,1,0.5005018711090088
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15768.png,0,1,0.5024521350860596
/kaggle/input/dalle-recognition-dataset/real/1902.jpg,1,0,0.5008838772773743
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/1926.jpg,0,1,0.5001888275146484
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15705.png,0,1,0.5025785565376282
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21666.png,0,1,0.5022884011268616
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15735.png,0,1,0.5019098520278931
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19189.png,0,1,0.5032638311386108
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22551.png,0,1,0.501253068447113
/kaggle/input/dalle-recognition-dataset/real/2634.jpg,1,0,0.5003535747528076
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21789.png,0,1,0.5005311369895935
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11803.jpg,0,1,0.5076236724853516
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17037.png,0,1,0.5010730624198914
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17667.png,0,1,0.5005819201469421
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23980.png,0,1,0.5032228231430054
/kaggle/input/dalle-recognition-dataset/real/w9icofwnwr5a1.jpg,1,0,0.5010287165641785
/kaggle/input/dalle-recognition-dataset/real/2501.jpg,1,0,0.5038381218910217
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22757.png,0,1,0.5023182034492493
/kaggle/input/dalle-recognition-dataset/real/43.jpg,1,0,0.5051991939544678
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11416.jpg,0,1,0.5080947875976562
/kaggle/input/dalle-recognition-dataset/real/849.jpg,1,0,0.501059889793396
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22660.png,0,1,0.501967191696167
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14121.png,0,1,0.5028069019317627
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22000.png,0,1,0.5019340515136719
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15527.png,0,1,0.5005168318748474
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22186.png,0,1,0.502264678478241
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14637.png,0,1,0.5024026036262512
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15979.png,0,1,0.5004706382751465
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/297.jpg,0,1,0.5058870911598206
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13150.png,0,1,0.5005133748054504
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14040.png,0,1,0.5046868920326233
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13417.png,0,1,0.5030028820037842
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22794.png,0,1,0.5017572641372681
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11971.jpg,0,1,0.501469075679779
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22294.png,0,1,0.5023435354232788
/kaggle/input/dalle-recognition-dataset/real/hdp4k4kspb6a1.jpg,1,0,0.502334475517273
/kaggle/input/dalle-recognition-dataset/real/1421.jpg,1,0,0.5024131536483765
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20413.png,0,1,0.502900242805481
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22535.png,0,1,0.50163334608078
/kaggle/input/dalle-recognition-dataset/real/1913.jpg,1,0,0.5011367797851562
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14234.png,0,1,0.5001693964004517
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11506.jpg,0,1,0.5051067471504211
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10588.jpg,0,1,0.5068062543869019
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/25478.png,0,1,0.5050039887428284
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14118.png,0,1,0.5015165209770203
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/25743.png,0,1,0.5030574202537537
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/12858.jpg,0,1,0.5010842084884644
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17941.png,0,1,0.5023620128631592
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24281.png,0,1,0.5026068091392517
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/12111.jpg,0,1,0.5011609196662903
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11988.jpg,0,1,0.5000718832015991
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14335.png,0,1,0.5027710795402527
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11776.jpg,0,1,0.5077506303787231
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/12346.jpg,0,1,0.5039478540420532
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23371.png,0,1,0.504374623298645
/kaggle/input/dalle-recognition-dataset/real/1266.jpg,1,0,0.5038741230964661
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10418.jpg,0,1,0.5035501718521118
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16828.png,0,1,0.5053882002830505
/kaggle/input/dalle-recognition-dataset/real/1853.jpg,1,0,0.5026692748069763
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2540.jpg,0,1,0.5071022510528564
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18470.png,0,1,0.5023882389068604
/kaggle/input/dalle-recognition-dataset/real/3132.jpg,1,0,0.5017856359481812
/kaggle/input/dalle-recognition-dataset/real/755.jpg,1,0,0.5025614500045776
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10322.jpg,0,1,0.5032439827919006
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14310.png,0,1,0.507330060005188
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2054.jpg,0,1,0.5005673766136169
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14996.png,0,1,0.5020619630813599
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13529.png,0,1,0.5042919516563416
/kaggle/input/dalle-recognition-dataset/real/1363.jpg,1,0,0.5009124279022217
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/1548.jpg,0,1,0.5010802149772644
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24264.png,0,1,0.5027902722358704
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20468.png,0,1,0.503631591796875
/kaggle/input/dalle-recognition-dataset/real/1562.jpg,1,0,0.5017040371894836
/kaggle/input/dalle-recognition-dataset/real/34.jpg,1,0,0.501401424407959
/kaggle/input/dalle-recognition-dataset/real/1413.jpg,1,0,0.5043367743492126
/kaggle/input/dalle-recognition-dataset/real/2100.jpg,1,0,0.5029898285865784
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/12352.jpg,0,1,0.5000516176223755
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15097.png,0,1,0.5024629831314087
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/12035.jpg,0,1,0.5025285482406616
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18714.png,0,1,0.5019596219062805
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11899.jpg,0,1,0.5011505484580994
/kaggle/input/dalle-recognition-dataset/real/uexbz8ci5x5a1.jpg,1,0,0.5046601891517639
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20397.png,0,1,0.5039210915565491
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24284.png,0,1,0.5043918490409851
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11990.jpg,0,1,0.5037237405776978
/kaggle/input/dalle-recognition-dataset/real/732.jpg,1,0,0.5032187104225159
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2517.jpg,0,1,0.5017318725585938
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10407.jpg,0,1,0.5020502805709839
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17247.png,0,1,0.501670241355896
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19764.png,0,1,0.5041171908378601
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15282.png,0,1,0.5015841722488403
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19315.png,0,1,0.5036098957061768
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13110.png,0,1,0.5055953860282898
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23725.png,0,1,0.5024335384368896
/kaggle/input/dalle-recognition-dataset/real/254.jpg,1,0,0.5012702941894531
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15593.png,0,1,0.5010525584220886
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24084.png,0,1,0.5019330382347107
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24337.png,0,1,0.5013489723205566
/kaggle/input/dalle-recognition-dataset/real/1032.jpg,1,0,0.5065116286277771
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23064.png,0,1,0.503106951713562
/kaggle/input/dalle-recognition-dataset/real/120.jpg,1,0,0.5046865940093994
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14760.png,0,1,0.5015437602996826
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21053.png,0,1,0.5078566670417786
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20873.png,0,1,0.506425142288208
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/3378.jpg,0,1,0.5008087754249573
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21409.png,0,1,0.5023853182792664
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/1096.jpg,0,1,0.5029392838478088
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10098.jpg,0,1,0.500873863697052
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18587.png,0,1,0.508305549621582
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14138.png,0,1,0.5051947832107544
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23447.png,0,1,0.5001178979873657
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18127.png,0,1,0.504957377910614
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11802.jpg,0,1,0.5010755658149719
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21298.png,0,1,0.5061726570129395
/kaggle/input/dalle-recognition-dataset/real/1924.jpg,1,0,0.5024809837341309
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/3027.jpg,0,1,0.5023368000984192
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15662.png,0,1,0.5036384463310242
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2263.jpg,0,1,0.500806450843811
/kaggle/input/dalle-recognition-dataset/real/2672.jpg,1,0,0.5044323801994324
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22030.png,0,1,0.5005825161933899
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/25169.png,0,1,0.500831127166748
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/3098.jpg,0,1,0.507048487663269
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/12019.jpg,0,1,0.5025451183319092
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2425.jpg,0,1,0.5042794942855835
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22441.png,0,1,0.5007930397987366
/kaggle/input/dalle-recognition-dataset/real/793.jpg,1,0,0.5001320838928223
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22784.png,0,1,0.5042845606803894
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21693.png,0,1,0.5028459429740906
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18791.png,0,1,0.5026753544807434
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13609.png,0,1,0.5009428262710571
/kaggle/input/dalle-recognition-dataset/real/2786.jpg,1,0,0.5014052987098694
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19979.png,0,1,0.5025331377983093
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15155.png,0,1,0.5015453100204468
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19402.png,0,1,0.5033495426177979
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17868.png,0,1,0.5048319697380066
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2268.jpg,0,1,0.5029128193855286
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15164.png,0,1,0.5008962750434875
/kaggle/input/dalle-recognition-dataset/real/538.jpg,1,0,0.5003541111946106
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14961.png,0,1,0.5068446397781372
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18364.png,0,1,0.5037503838539124
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21407.png,0,1,0.502551257610321
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15834.png,0,1,0.5044175386428833
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11409.jpg,0,1,0.5043196082115173
/kaggle/input/dalle-recognition-dataset/real/7GZJioO.jpg,1,0,0.5020677447319031
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20289.png,0,1,0.5001963973045349
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22016.png,0,1,0.5006207227706909
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2338.jpg,0,1,0.5015757083892822
/kaggle/input/dalle-recognition-dataset/real/1315.jpg,1,0,0.5007497668266296
