filepath,key,label,prediction,source,confidence
data/test/fake\16223.png,16223.png|fake,0,1,misclassified_test_images.csv,0.3509323298931122
data/test/fake\16780.png,16780.png|fake,0,1,misclassified_test_images.csv,0.33364197611808777
data/test/fake\16913.png,16913.png|fake,0,1,misclassified_test_images.csv,0.4929439127445221
data/test/fake\17015.png,17015.png|fake,0,1,misclassified_test_images.csv,0.46509361267089844
data/test/fake\17706.png,17706.png|fake,0,1,misclassified_test_images.csv,0.4807172417640686
data/test/fake\17718.png,17718.png|fake,0,1,misclassified_test_images.csv,0.3004549443721771
data/test/fake\19041.png,19041.png|fake,0,1,misclassified_test_images.csv,0.43941545486450195
data/test/fake\193.jpg,193.jpg|fake,0,1,misclassified_test_images.csv,0.37300392985343933
data/test/fake\19385.png,19385.png|fake,0,1,misclassified_test_images.csv,0.4771876633167267
data/test/fake\194.jpg,194.jpg|fake,0,1,misclassified_test_images.csv,0.37816497683525085
data/test/fake\1967.jpg,1967.jpg|fake,0,1,misclassified_test_images.csv,0.45554232597351074
data/test/fake\197.jpg,197.jpg|fake,0,1,misclassified_test_images.csv,0.4156560003757477
data/test/fake\20515.png,20515.png|fake,0,1,misclassified_test_images.csv,0.32776904106140137
data/test/fake\20818.png,20818.png|fake,0,1,misclassified_test_images.csv,0.37536972761154175
data/test/fake\21601.png,21601.png|fake,0,1,misclassified_test_images.csv,0.21631000936031342
data/test/fake\21669.png,21669.png|fake,0,1,misclassified_test_images.csv,0.35628747940063477
data/test/fake\22070.png,22070.png|fake,0,1,misclassified_test_images.csv,0.49486130475997925
data/test/fake\23118.png,23118.png|fake,0,1,misclassified_test_images.csv,0.424908310174942
data/test/fake\23326.png,23326.png|fake,0,1,misclassified_test_images.csv,0.309811532497406
data/test/fake\23549.png,23549.png|fake,0,1,misclassified_test_images.csv,0.4372078776359558
data/test/fake\3242.jpg,3242.jpg|fake,0,1,misclassified_test_images.csv,0.2289106398820877
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/bfpzxkd6336a1.jpg,bfpzxkd6336a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9504269361495972
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/517.jpg,517.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.8529627323150635
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/702.jpg,702.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.8665143847465515
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/2a6737sjfj5a1.jpg,2a6737sjfj5a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9331290125846863
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/297.jpg,297.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.8416216373443604
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/2551.jpg,2551.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9556184411048889
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/fakeV2/fake-v2/23525.png,23525.png|0,0,1,misclassified_test_images_shannon_entropy.csv,0.44646263122558594
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/1296.jpg,1296.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.6048758625984192
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/80tfx8wupa6a1.jpg,80tfx8wupa6a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.684152364730835
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/fakeV2/fake-v2/23493.png,23493.png|0,0,1,misclassified_test_images_shannon_entropy.csv,0.17094686627388
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/93o5jg6lm66a1.jpg,93o5jg6lm66a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9180233478546143
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/984.jpg,984.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.5673279762268066
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/4qs0a4nsq26a1.jpg,4qs0a4nsq26a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9604220986366272
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/866.jpg,866.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.8953548073768616
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/p9plk9zfw76a1.jpg,p9plk9zfw76a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9987804293632507
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/fakeV2/fake-v2/19089.png,19089.png|0,0,1,misclassified_test_images_shannon_entropy.csv,0.45431920886039734
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/qqvxe0bvve6a1.jpg,qqvxe0bvve6a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.972618043422699
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/1597.jpg,1597.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.5637480020523071
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/3l79udg1tp5a1.jpg,3l79udg1tp5a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9842779040336609
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/fakeV2/fake-v2/15283.png,15283.png|0,0,1,misclassified_test_images_shannon_entropy.csv,0.26508402824401855
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/ttrrjqmbi96a1.jpg,ttrrjqmbi96a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.7558519244194031
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/2046.jpg,2046.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.5310087203979492
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/ogjrufug8n5a1.jpg,ogjrufug8n5a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9116342663764954
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/3oqjwgxdvn5a1.jpg,3oqjwgxdvn5a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.8756102323532104
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/sdjvpmf8uv5a1.jpg,sdjvpmf8uv5a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9284417629241943
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/fakeV2/fake-v2/24855.png,24855.png|0,0,1,misclassified_test_images_shannon_entropy.csv,0.363390177488327
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/4cf3uafwrw5a1.jpg,4cf3uafwrw5a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.6450458765029907
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/ge5769qs546a1.jpg,ge5769qs546a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.6056424379348755
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/q5z0obhoxd6a1.jpg,q5z0obhoxd6a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.5219594240188599
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/bb3n0nusjt5a1.jpg,bb3n0nusjt5a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9235590100288391
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/2893.jpg,2893.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.628629744052887
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/1334.jpg,1334.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9497923851013184
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/by3n0cpnzo5a1.png,by3n0cpnzo5a1.png|1,1,0,misclassified_test_images_shannon_entropy.csv,0.8821207284927368
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/787.jpg,787.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9315788149833679
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/2750.jpg,2750.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.6641766428947449
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/2591.jpg,2591.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.6050915718078613
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/7u8zxdpt6s5a1.jpg,7u8zxdpt6s5a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9197253584861755
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/861.jpg,861.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.5157673954963684
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/030n36l2896a1.jpg,030n36l2896a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.8366590738296509
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/pjdmhd3hs66a1.png,pjdmhd3hs66a1.png|1,1,0,misclassified_test_images_shannon_entropy.csv,0.963232159614563
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/itkgs2h9dj5a1.jpg,itkgs2h9dj5a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9363584518432617
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/a1o9fmgw896a1.png,a1o9fmgw896a1.png|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9636039733886719
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/993.jpg,993.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.5037227869033813
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/n5hhvwy13v5a1.jpg,n5hhvwy13v5a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9193410873413086
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/fakeV2/fake-v2/1815.jpg,1815.jpg|0,0,1,misclassified_test_images_shannon_entropy.csv,0.44217649102211
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/3031.jpg,3031.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.7374833822250366
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/w2v7gl93cd6a1.png,w2v7gl93cd6a1.png|1,1,0,misclassified_test_images_shannon_entropy.csv,0.8425849676132202
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/1337.jpg,1337.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.8656930327415466
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/fakeV2/fake-v2/17891.png,17891.png|0,0,1,misclassified_test_images_shannon_entropy.csv,0.49979367852211
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/2503.jpg,2503.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.757013201713562
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/fakeV2/fake-v2/12788.jpg,12788.jpg|0,0,1,misclassified_test_images_shannon_entropy.csv,0.17063170671463013
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/ubcqf0vikw5a1.png,ubcqf0vikw5a1.png|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9224085807800293
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/1955.jpg,1955.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9294220209121704
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/c8y6ew4jec6a1.jpg,c8y6ew4jec6a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.973959743976593
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/915.jpg,915.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.7637572884559631
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/d7j6akarmv5a1.png,d7j6akarmv5a1.png|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9430312514305115
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/1777.jpg,1777.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.7137231826782227
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/rduwtw3dx56a1.jpg,rduwtw3dx56a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.8710135817527771
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/n11mh3khh06a1.jpg,n11mh3khh06a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9010140299797058
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/cbpn2elern5a1.png,cbpn2elern5a1.png|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9072290062904358
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/2716.jpg,2716.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.8412764668464661
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/z6ewevdaap5a1.png,z6ewevdaap5a1.png|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9417920708656311
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/ab28nbff8n5a1.jpg,ab28nbff8n5a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.740639865398407
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/110.jpg,110.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.5936625003814697
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/5ju2tiuyic6a1.jpg,5ju2tiuyic6a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9787622094154358
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/el587apzco5a1.jpg,el587apzco5a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.7852857708930969
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/185.jpg,185.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.7436883449554443
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/jojd86gb476a1.jpg,jojd86gb476a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.658473789691925
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/vvo464lo326a1.jpg,vvo464lo326a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.8315972685813904
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/fakeV2/fake-v2/15788.png,15788.png|0,0,1,misclassified_test_images_shannon_entropy.csv,0.4707472622394562
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/fakeV2/fake-v2/10650.jpg,10650.jpg|0,0,1,misclassified_test_images_shannon_entropy.csv,0.3379962146282196
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/qsfqb574js5a1.jpg,qsfqb574js5a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.8588444590568542
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/mg1tp5mnxr5a1.jpg,mg1tp5mnxr5a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.8125576376914978
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/0vjo25cq8x5a1.jpg,0vjo25cq8x5a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.7076043486595154
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/wwmomqti966a1.jpg,wwmomqti966a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9851588606834412
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/2y0azffhgu5a1.jpg,2y0azffhgu5a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.6841413378715515
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/1wqilma8u56a1.jpg,1wqilma8u56a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9649474024772644
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/978.jpg,978.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.833214282989502
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/fakeV2/fake-v2/25118.png,25118.png|0,0,1,misclassified_test_images_shannon_entropy.csv,0.08027590811252594
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/34hnfggzvu5a1.jpg,34hnfggzvu5a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9687443375587463
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/0834juqsrr5a1.jpg,0834juqsrr5a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.8518617153167725
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/W0PeBJa.jpg,W0PeBJa.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.7602507472038269
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/1419.jpg,1419.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9872671961784363
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/sy32hgzzzr5a1.jpg,sy32hgzzzr5a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9484685659408569
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/kap0joayrr5a1.jpg,kap0joayrr5a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9720572233200073
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/c60j9uvg986a1.png,c60j9uvg986a1.png|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9136959910392761
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/2172.jpg,2172.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.6334280371665955
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/kej01jl06o5a1.jpg,kej01jl06o5a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9821532368659973
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/fwe2r9vycb6a1.jpg,fwe2r9vycb6a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9698105454444885
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/2405.jpg,2405.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.7130522131919861
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/evz0ezn2re6a1.jpg,evz0ezn2re6a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9996939897537231
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/8sbuug5hbs5a1.png,8sbuug5hbs5a1.png|1,1,0,misclassified_test_images_shannon_entropy.csv,0.9964614510536194
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/mz8vyo48766a1.jpg,mz8vyo48766a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.782198429107666
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/2198.jpg,2198.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.7424429059028625
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/975.jpg,975.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.5746403336524963
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/sn8riwldax5a1.jpg,sn8riwldax5a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.805006206035614
/root/.cache/kagglehub/datasets/superpotato9/dalle-recognition-dataset/versions/7/real/po4jc6a0sh5a1.jpg,po4jc6a0sh5a1.jpg|1,1,0,misclassified_test_images_shannon_entropy.csv,0.5176862478256226
